Contract ID,Timestamp,Balance,Current candle open,Current candle close,Current candle high,Current candle low,Current candle netchange,Previous candle open,Previous candle close,Previous candle high,Previous candle low,Previous candle netchange,Oldest candle open,Oldest candle close,Oldest candle high,Oldest candle low,Oldest candle netchange,B/S,MACD line,Signal_line,Histogram,Profit/Loss,Status
00384627-0055-311e-0000-000082293ede,2024-11-14T09:48:26.012,407.08,21050,21052,21073,20985,-7.8,20985.7,21050,21052,21073,20985,-7.8,20985.7,21056,21058,21073,20985,-7.8,20985.7,HOLD,5.30,5.30,N/A,-0.56,Stop loss 10
00384627-0055-311e-0000-000082293ede,2024-11-14T09:49:27.564,407.08,21051,21053,21073,20985,-7.8,20985.7,21050,21052,21073,20985,-7.8,20985.7,21050,21052,21073,20985,-7.8,20985.7,HOLD,5.30,5.30,N/A,-0.56,Stop loss 10
00384627-0055-311e-0000-000082293ede,2024-11-14T09:50:27.470,407.08,21050,21052,21073,20985,-10.3,20985.7,21051,21053,21073,20985,-7.8,20985.7,21050,21052,21073,20985,-7.8,20985.7,HOLD,5.30,5.30,N/A,-0.56,Stop loss 10
00384627-0055-311e-0000-000082293ede,2024-11-14T09:51:29.678,407.08,21052,21054,21073,20985,-10.3,20985.7,21050,21052,21073,20985,-10.3,20985.7,21051,21053,21073,20985,-7.8,20985.7,HOLD,5.30,5.30,N/A,-0.56,Stop loss 10
00384627-0055-311e-0000-000082293ede,2024-11-14T09:52:29.427,407.08,21052,21054,21073,20985,-10.3,20985.7,21052,21054,21073,20985,-10.3,20985.7,21050,21052,21073,20985,-10.3,20985.7,HOLD,5.30,5.30,N/A,-0.56,Stop loss 10
00384627-0055-311e-0000-000082293ede,2024-11-14T09:53:31.139,407.08,21054,21056,21073,20985,-10.3,20985.7,21052,21054,21073,20985,-10.3,20985.7,21052,21054,21073,20985,-10.3,20985.7,HOLD,5.30,5.30,N/A,-0.56,Stop loss 10
00384627-0055-311e-0000-000082293ede,2024-11-14T09:54:32.103,407.08,21052,21054,21073,20985,-10.3,20985.7,21054,21056,21073,20985,-10.3,20985.7,21052,21054,21073,20985,-10.3,20985.7,HOLD,5.30,5.30,N/A,-0.56,Stop loss 10
00384627-0055-311e-0000-000082293ede,2024-11-14T09:57:32.771,407.08,21052,21054,21073,20985,-16.9,20985.7,21054,21056,21073,20985,-10.3,20985.7,21052,21054,21073,20985,-10.3,20985.7,Stop loss 10,5.30,5.30,N/A,-0.56,OPEN
00384627-0055-311e-0000-000082293ede,2024-11-14T10:00:33.807,407.08,21066,21068,21073,20985,-18.4,20985.7,21054,21056,21073,20985,-10.3,20985.7,21052,21054,21073,20985,-10.3,20985.7,HOLD,5.30,5.30,N/A,-0.56,OPEN
00384627-0055-311e-0000-000082293ede,2024-11-14T10:03:34.354,407.08,21072,21074,21073,20985,-18.4,20985.7,21054,21056,21073,20985,-10.3,20985.7,21052,21054,21073,20985,-10.3,20985.7,HOLD,5.30,5.30,N/A,-0.56,OPEN
00384627-0055-311e-0000-000082293ede,2024-11-14T10:06:34.825,407.08,21078,21080,21073,20985,0.1,20985.7,21054,21056,21073,20985,-10.3,20985.7,21052,21054,21073,20985,-10.3,20985.7,HOLD,5.30,5.30,N/A,-0.56,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:06:34.825,406.52,21078,21080,21073,20985,0.1,20985.7,21054,21056,21073,20985,-10.3,20985.7,21052,21054,21073,20985,-10.3,20985.7,BUY,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:06:36.054,406.52,21078,21080,21073,20985,0.1,20985.7,21078,21080,21073,20985,0.1,20985.7,21054,21056,21073,20985,-10.3,20985.7,BUY,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:07:36.874,406.52,21079,21081,21073,20985,0.1,20985.7,21078,21080,21073,20985,0.1,20985.7,21078,21080,21073,20985,0.1,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:08:37.458,406.52,21079,21081,21073,20985,0.1,20985.7,21079,21081,21073,20985,0.1,20985.7,21078,21080,21073,20985,0.1,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:09:38.039,406.52,21081,21083,21082,20985,12.4,20985.7,21079,21081,21073,20985,0.1,20985.7,21079,21081,21073,20985,0.1,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:10:39.095,406.52,21083,21085,21082,20985,12.4,20985.7,21081,21083,21082,20985,12.4,20985.7,21079,21081,21073,20985,0.1,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:11:39.882,406.52,21081,21083,21082,20985,12.4,20985.7,21083,21085,21082,20985,12.4,20985.7,21081,21083,21082,20985,12.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:12:40.032,406.52,21078,21080,21082,20985,12.4,20985.7,21081,21083,21082,20985,12.4,20985.7,21083,21085,21082,20985,12.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:13:40.596,406.52,21073,21075,21082,20985,12.4,20985.7,21078,21080,21082,20985,12.4,20985.7,21081,21083,21082,20985,12.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:14:41.873,406.52,21069,21071,21085,20985,15.4,20985.7,21073,21075,21082,20985,12.4,20985.7,21078,21080,21082,20985,12.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:15:42.690,406.52,21069,21071,21085,20985,15.4,20985.7,21069,21071,21085,20985,15.4,20985.7,21073,21075,21082,20985,12.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:16:43.026,406.52,21060,21062,21085,20985,15.4,20985.7,21069,21071,21085,20985,15.4,20985.7,21069,21071,21085,20985,15.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:17:44.405,406.52,21057,21059,21085,20985,15.4,20985.7,21060,21062,21085,20985,15.4,20985.7,21069,21071,21085,20985,15.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:18:45.019,406.52,21058,21060,21085,20985,15.4,20985.7,21057,21059,21085,20985,15.4,20985.7,21060,21062,21085,20985,15.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:19:46.031,406.52,21063,21065,21085,20985,-1.4,20985.7,21058,21060,21085,20985,15.4,20985.7,21057,21059,21085,20985,15.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:20:46.404,406.52,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,21058,21060,21085,20985,15.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:21:46.974,406.52,21063,21065,21085,20985,-1.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,Stop loss 10
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:24:48.192,406.52,21067,21069,21085,20985,-11.3,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,Stop loss 10,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:27:49.355,406.52,21061,21063,21085,20985,-11.3,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:30:49.381,406.52,21059,21061,21085,20985,-4.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:33:50.092,406.52,21061,21063,21085,20985,-4.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:36:50.802,406.52,21063,21065,21085,20985,-9.7,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:39:51.527,406.52,21067,21069,21085,20985,-3.9,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:42:51.163,406.52,21062,21064,21085,20985,-3.9,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:45:52.558,406.52,21062,21064,21085,20985,-4.9,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:48:52.911,406.52,21060,21062,21085,20985,-4.9,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:51:52.600,406.52,21054,21056,21085,20985,-6.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:54:53.335,406.52,21051,21053,21085,20985,-7.8,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T10:57:54.095,406.52,21052,21054,21085,20985,-7.8,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:00:55.144,406.52,21051,21053,21085,20985,-17.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:03:55.435,406.52,21053,21055,21085,20985,-17.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:06:55.395,406.52,21049,21051,21085,20985,-18.1,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:09:56.956,406.52,21052,21054,21085,20985,-18.8,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:12:56.454,406.52,21054,21056,21085,20985,-18.8,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:15:58.065,406.52,21057,21059,21085,20985,-17.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:18:57.953,406.52,21059,21060,21085,20985,-17.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:21:59.231,406.52,21066,21068,21085,20985,-11.3,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:24:59.745,406.52,21058,21060,21085,20985,-4.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:28:00.326,406.52,21059,21061,21085,20985,-4.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:31:00.969,406.52,21074,21076,21085,20985,-13.1,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:34:01.356,406.52,21074,21076,21085,20985,-13.1,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:37:01.683,406.52,21071,21073,21085,20985,5.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:40:02.490,406.52,21073,21074,21085,20985,2.9,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:43:03.073,406.52,21061,21062,21085,20985,2.9,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:46:03.698,406.52,21055,21057,21085,20985,-1.3,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:49:04.222,406.52,21065,21067,21085,20985,-1.3,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:52:04.365,406.52,21057,21059,21085,20985,-13.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:55:04.183,406.52,21059,21060,21085,20985,-7.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T11:58:05.169,406.52,21057,21059,21085,20985,-7.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:01:05.879,406.52,21064,21066,21085,20985,-12.1,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:04:07.147,406.52,21062,21064,21085,20985,-12.1,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:07:07.055,406.52,21062,21064,21085,20985,-6.9,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:10:07.691,406.52,21066,21068,21085,20985,-5.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:13:07.997,406.52,21055,21057,21085,20985,-5.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:16:08.495,406.52,21063,21065,21085,20985,-3.2,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:19:07.919,406.52,21068,21070,21085,20985,-3.2,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:22:09.596,406.52,21067,21069,21085,20985,-7.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:25:10.659,406.52,21063,21065,21085,20985,-2.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:28:11.002,406.52,21065,21067,21085,20985,-2.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:31:11.260,406.52,21065,21067,21085,20985,-3.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:34:12.315,406.52,21061,21063,21085,20985,-3.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:37:12.587,406.52,21060,21062,21085,20985,-2.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:40:13.398,406.52,21065,21067,21085,20985,-6.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:43:13.866,406.52,21065,21067,21085,20985,-6.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:46:14.129,406.52,21070,21072,21085,20985,-7.1,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:49:15.216,406.52,21071,21072,21085,20985,-7.1,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:52:16.595,406.52,21069,21071,21085,20985,2.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:55:17.253,406.52,21069,21071,21085,20985,0.1,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T12:58:15.924,406.52,21069,21071,21085,20985,0.1,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:01:18.279,406.52,21071,21073,21085,20985,1.2,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:04:19.045,406.52,21066,21068,21085,20985,1.2,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:07:19.002,406.52,21063,21065,21085,20985,4.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:10:19.696,406.52,21065,21067,21085,20985,-2.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:13:19.506,406.52,21063,21065,21085,20985,-2.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:16:20.747,406.52,21065,21067,21085,20985,-8.3,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:19:20.889,406.52,21065,21067,21085,20985,-8.3,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:22:22.389,406.52,21064,21066,21085,20985,-3.8,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:25:20.299,406.52,21062,21064,21085,20985,-3.2,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:28:23.293,406.52,21061,21063,21085,20985,-3.2,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:31:23.965,406.52,21064,21066,21085,20985,-6.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:34:24.336,406.52,21071,21073,21085,20985,-6.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:37:25.058,406.52,21068,21070,21085,20985,-3.7,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:40:25.258,406.52,21065,21067,21085,20985,3.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:43:25.258,406.52,21068,21070,21085,20985,3.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:46:18.698,406.52,21063,21065,21085,20985,-3.2,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:49:26.150,406.52,21060,21062,21085,20985,-3.2,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:52:27.433,406.52,21061,21063,21085,20985,-4.6,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:55:28.234,406.52,21054,21055,21085,20985,-5.9,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T13:58:28.586,406.52,21052,21053,21085,20985,-5.9,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T14:01:28.718,406.52,21054,21056,21085,20985,-13.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T14:04:29.908,406.52,21061,21063,21085,20985,-13.4,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T14:07:29.513,406.52,21061,21063,21085,20985,-17.8,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
00384627-0055-311e-0000-0000822940c7,2024-11-14T14:10:31.006,406.52,21055,21057,21085,20985,-9.9,20985.7,21060,21062,21085,20985,-1.4,20985.7,21063,21065,21085,20985,-1.4,20985.7,HOLD,5.30,5.30,N/A,-1.76,OPEN
